Site2_MeltingT,Site1_NdValence,Site2_GSestFCClatcnt,AtomicRadii_min_value,ElectricalConductivity_min_value,Site2_BCCenergy_pa,NdUnfilled_composition_average,Row_max_value,SecondIonizationEnergy_max_value,NdValence_difference,Site2_Column,Site2_NdUnfilled,Site2_GSenergy_pa,valence_composition_average,Site2_CovalentRadii,ThermalExpansionCoefficient_min_value,HeatFusion_composition_average,Site2_HeatFusion,NdUnfilled_max_value,n_ws^third_max_value,HeatFusion_min_value,IonicRadii_min_value,Site2_SpaceGroupNumber,Site2_NdValence,Material compositions 1,Material compositions 2,E_regression,E_regression_shift
2622.615335113313,13.891748601840925,3.9839071142420797,1.3524133210015647,24.255374588976192,-2.084179858461479,2.9609708091456675,4.8493274811985705,24.66515323292239,4.739971359476174,13.919285487337865,5.21060095270475,-2.15908488581657,3.6648605025445375,1.2933431821808743,19.068536306798748,25.017255024900265,31.06746217032481,4.943430508831991,1.9401536600540448,21.052492471200388,0.8088530482286468,270.34956393247705,11.647651754457833,Cu,Ni,2.35912,0.27892
4200.6153351133125,13.891748601840925,4.36190121224208,1.3844133210015648,21.95537458897619,-6.97740647846148,3.9609708091456675,6.8493274811985705,24.66515323292239,6.739971359476174,11.919285487337865,7.21060095270475,-7.83346430581657,6.1648605025445375,1.4033431821808744,10.768536306798747,45.20225502490027,71.4374621703248,6.943430508831991,2.040153660054045,21.052492471200388,0.7488530482286468,239.34956393247703,9.647651754457833,Cu,Os,2.72908,0.64888
1495.2253351133131,13.891748601840925,5.35444663324208,1.3844133210015648,14.455374588976191,-0.22781538846147953,1.9609708091456677,6.8493274811985705,24.66515323292239,2.739971359476174,17.919285487337866,3.2106009527047505,-0.24178992581656944,4.1648605025445375,1.6133431821808744,22.168536306798746,18.664255024900264,18.361462170324806,2.943430508831991,1.660153660054045,12.22649247120039,0.8488530482286468,270.34956393247705,13.647651754457833,Cu,Pb,1.69163,-0.38857
2722.6653351133127,13.891748601840925,4.39070937824208,1.3844133210015648,19.655374588976194,-1.7360537184614793,1.9609708091456677,5.8493274811985705,24.66515323292239,2.739971359476174,13.919285487337865,3.2106009527047505,-1.75053488581657,4.1648605025445375,1.4233431821808744,17.468536306798747,24.647255024900264,30.327462170324807,2.943430508831991,1.8601536600540447,21.052492471200388,0.7588530482286469,270.34956393247705,13.647651754457833,Cu,Pd,2.21185,0.13165
2936.015335113313,13.891748601840925,4.4444648852420805,1.3844133210015648,19.055374588976193,-2.570178808461479,2.4609708091456675,6.8493274811985705,24.66515323292239,3.739971359476174,13.919285487337865,4.21060095270475,-2.6412699958165695,4.1648605025445375,1.4433431821808744,14.468536306798747,27.364755024900262,35.76246217032481,3.943430508831991,1.970153660054045,21.052492471200388,0.7488530482286468,270.34956393247705,12.647651754457833,Cu,Pt,2.42608,0.34588
4353.6153351133125,13.891748601840925,4.41247863824208,1.3844133210015648,15.455374588976191,-8.74681886846148,4.4609708091456675,6.8493274811985705,24.66515323292239,7.739971359476174,10.919285487337865,8.21060095270475,-9.02978808581657,5.6648605025445375,1.4233431821808744,11.868536306798747,33.31725502490026,47.667462170324804,7.943430508831991,2.040153660054045,21.052492471200388,0.6488530482286469,239.34956393247703,8.647651754457833,Cu,Re,2.63506,0.55486
3131.615335113313,13.891748601840925,4.32064216524208,1.3844133210015648,32.655374588976194,-3.5550247284614795,2.9609708091456675,5.8493274811985705,24.66515323292239,4.739971359476174,12.919285487337865,5.21060095270475,-3.8664058358165696,5.1648605025445375,1.3933431821808744,13.868536306798745,29.572255024900265,40.17746217032481,4.943430508831991,1.950153660054045,21.052492471200388,0.7888530482286469,270.34956393247705,11.647651754457833,Cu,Rh,2.46945,0.38925
3501.615335113313,13.891748601840925,4.30855426924208,1.3844133210015648,24.555374588976193,-5.21597319846148,3.4609708091456675,5.8493274811985705,24.66515323292239,5.739971359476174,11.919285487337865,6.21060095270475,-5.80739388581657,6.1648605025445375,1.3933431821808744,12.068536306798748,35.572255024900265,52.17746217032481,5.943430508831991,2.020153660054045,21.052492471200388,0.7388530482286468,239.34956393247703,10.647651754457833,Cu,Ru,2.508,0.4278
1282.9753351133131,13.891748601840925,5.2176427392420806,1.3764133210015648,9.655374588976192,0.3521700315385208,1.9609708091456677,4.8493274811985705,27.703153232922386,12.739971359476174,19.919285487337866,3.2106009527047505,-0.7099770348165699,5.1648605025445375,1.1633431821808744,22.168536306798746,17.137755024900265,15.308462170324807,2.943430508831991,1.660153660054045,9.17349247120039,0.4088530482286468,115.34956393247703,3.647651754457833,Cu,S,1.75866,-0.32154
1798.395335113313,13.891748601840925,5.54433703724208,1.3844133210015648,12.255374588976192,-0.5349559484614792,1.9609708091456677,5.8493274811985705,24.66515323292239,2.739971359476174,18.919285487337866,3.2106009527047505,-0.7301226558165692,4.6648605025445375,1.5433431821808743,16.668536306798746,26.172255024900267,33.377462170324804,2.943430508831991,1.660153660054045,21.052492471200388,0.8488530482286468,211.34956393247703,13.647651754457833,Cu,Sb,1.78822,-0.29198
2708.615335113313,13.891748601840925,4.99159963224208,1.3844133210015648,11.155374588976192,-2.8171319784614792,6.4609708091456675,4.8493274811985705,24.66515323292239,11.739971359476174,6.919285487337865,12.21060095270475,-2.89827340581657,3.6648605025445375,1.5833431821808743,15.668536306798746,23.327255024900264,27.687462170324807,11.943430508831991,1.660153660054045,21.052492471200388,0.8488530482286468,239.34956393247703,4.647651754457833,Cu,Sc,1.89753,-0.18267
2581.615335113313,13.891748601840925,4.86809690024208,1.3844133210015648,9.655774588976193,-1.5470512084614794,1.9609708091456677,4.8493274811985705,24.66515323292239,12.739971359476174,17.919285487337866,3.2106009527047505,-2.03767832081657,4.1648605025445375,1.2533431821808745,8.268536306798747,41.38225502490027,63.797462170324806,2.943430508831991,1.6901536600540448,21.052492471200388,0.37885304822864685,272.34956393247705,3.647651754457833,Cu,Si,1.91422,-0.16598
1399.695335113313,13.891748601840925,5.6341172112420805,1.3844133210015648,18.35537458897619,-0.5399662584614795,1.9609708091456677,5.8493274811985705,24.66515323292239,2.739971359476174,17.919285487337866,3.2106009527047505,-0.5738074058165696,4.1648605025445375,1.5533431821808743,22.168536306798746,19.852255024900266,20.737462170324807,2.943430508831991,1.660153660054045,14.602492471200389,0.8288530482286468,186.34956393247703,13.647651754457833,Cu,Sn,1.84641,-0.23379
4184.6153351133125,13.891748601840925,4.69725007024208,1.3844133210015648,17.755374588976192,-8.496440358461479,5.4609708091456675,6.8493274811985705,24.66515323292239,9.739971359476174,8.919285487337865,10.21060095270475,-8.464159855816568,4.6648605025445375,1.4833431821808745,11.968536306798747,34.56225502490027,50.157462170324806,9.943430508831991,1.8201536600540447,21.052492471200388,0.7588530482286469,274.34956393247705,6.647651754457833,Cu,Ta,2.08834,0.00814
3324.615335113313,13.891748601840925,4.37950745024208,1.3844133210015648,9.656374588976192,-6.736802198461479,4.4609708091456675,5.8493274811985705,24.66515323292239,7.739971359476174,10.919285487337865,8.21060095270475,-6.967911515816569,5.6648605025445375,1.4133431821808744,13.668536306798746,32.92225502490027,46.877462170324804,7.943430508831991,2.000153660054045,21.052492471200388,0.6788530482286469,239.34956393247703,8.647651754457833,Cu,Tc,2.42637,0.34617
2835.615335113313,13.891748601840925,4.58455076424208,1.3844133210015648,12.255374588976192,-4.30630892846148,5.9609708091456675,4.8493274811985705,24.66515323292239,10.739971359476174,7.919285487337865,11.21060095270475,-4.387987435816569,4.1648605025445375,1.4633431821808744,14.268536306798747,23.352255024900266,27.737462170324807,10.943430508831991,1.7101536600540448,21.052492471200388,0.7288530482286468,239.34956393247703,5.647651754457833,Cu,Ti,2.03098,-0.04922
1471.615335113313,13.891748601840925,5.2847640042420805,1.3844133210015648,15.255374588976192,1.1020614515385208,1.9609708091456677,6.8493274811985705,24.80115323292239,2.739971359476174,16.919285487337866,3.2106009527047505,1.1145621541834303,3.6648605025445375,1.6233431821808744,22.168536306798746,18.348255024900265,17.72946217032481,2.943430508831991,1.660153660054045,11.59449247120039,0.8488530482286468,239.34956393247703,13.647651754457833,Cu,Tl,1.76587,-0.31433
3077.615335113313,13.891748601840925,4.26132604124208,1.3844133210015648,13.655374588976192,-5.584301508461479,5.4609708091456675,4.8493274811985705,24.66515323292239,9.739971359476174,8.919285487337865,10.21060095270475,-5.552021005816568,4.6648605025445375,1.3633431821808744,14.068536306798748,27.027255024900263,35.087462170324805,9.943430508831991,1.830153660054045,21.052492471200388,0.6588530482286469,274.34956393247705,6.647651754457833,Cu,V,2.15587,0.07567
4589.6153351133125,13.891748601840925,4.53202040924208,1.3844133210015648,27.85537458897619,-9.60384143846148,4.9609708091456675,6.8493274811985705,24.66515323292239,8.739971359476174,9.919285487337865,9.21060095270475,-9.571560935816569,5.1648605025445375,1.4433431821808744,10.168536306798746,42.432255024900265,65.89746217032481,8.943430508831991,2.000153660054045,21.052492471200388,0.7188530482286468,274.34956393247705,7.647651754457833,Cu,W,2.43774,0.35754
1587.2953351133128,13.891748601840925,4.35007328624208,1.3844133210015648,26.555374588976193,2.1978676815385207,1.9609708091456677,4.8493274811985705,24.66515323292239,2.739971359476174,15.919285487337865,3.2106009527047505,2.1472397691834306,3.1648605025445375,1.3933431821808744,22.168536306798746,19.811255024900262,20.655462170324807,2.943430508831991,1.660153660054045,14.520492471200388,0.8488530482286468,239.34956393247703,13.647651754457833,Cu,Zn,1.99861,-0.08159
3022.615335113313,13.891748601840925,5.05493759124208,1.3844133210015648,11.955374588976191,-5.11231568846148,5.9609708091456675,5.8493274811985705,24.66515323292239,10.739971359476174,7.919285487337865,11.21060095270475,-5.158718870816569,4.1648605025445375,1.5933431821808743,11.368536306798747,26.777255024900263,34.587462170324805,10.943430508831991,1.660153660054045,21.052492471200388,0.8488530482286468,239.34956393247703,5.647651754457833,Cu,Zr,1.86133,-0.21887
2705.615335113313,9.891748601840925,4.02908213724208,1.3474133210015649,20.85537458897619,-4.93052517846148,5.9609708091456675,4.8493274811985705,20.553153232922387,2.739971359476174,11.919285487337865,7.21060095270475,-4.898244675816569,7.1648605025445375,1.3133431821808743,17.468536306798747,23.287255024900265,27.397462170324808,6.943430508831991,1.9601536600540448,21.26249247120039,0.6688530482286469,274.34956393247705,9.647651754457833,Fe,Fe,2.5968,0
1828.085335113313,9.891748601840925,4.56746461124208,1.3474133210015649,20.85537458897619,-0.29522794846147926,3.9609708091456675,4.8493274811985705,23.201153232922387,8.739971359476174,16.919285487337866,3.2106009527047505,-0.3581834358165694,5.6648605025445375,1.3233431821808743,17.468536306798747,21.737255024900264,24.297462170324806,6.943430508831991,1.9601536600540448,18.16249247120039,0.6588530482286469,270.34956393247705,3.647651754457833,Fe,Al,2.45204,-0.14476
1984.615335113313,9.891748601840925,4.9875809562420805,1.3474133210015649,13.455374588976191,-0.8600048084614795,3.9609708091456675,4.8493274811985705,23.006153232922387,6.739971359476174,18.919285487337866,3.2106009527047505,-1.2636494308165696,6.6648605025445375,1.3433431821808743,17.468536306798747,28.602255024900266,38.02746217032481,6.943430508831991,1.9601536600540448,21.26249247120039,0.6688530482286469,211.34956393247703,13.647651754457833,Fe,As,2.38301,-0.21379
1439.015335113313,9.891748601840925,5.61692860824208,1.3474133210015649,10.555374588976193,-0.5404245584614795,3.9609708091456675,6.8493274811985705,21.06015323292239,6.739971359476174,18.919285487337866,3.2106009527047505,-0.5864547158165694,6.6648605025445375,1.6033431821808743,17.468536306798747,21.935255024900265,24.693462170324807,6.943430508831991,1.9601536600540448,18.55849247120039,0.6688530482286469,57.349563932477025,13.647651754457833,Fe,Bi,2.22866,-0.36814
2662.615335113313,9.891748601840925,3.97551453824208,1.3474133210015649,20.85537458897619,-3.6251273884614794,5.4609708091456675,4.8493274811985705,21.433153232922386,3.739971359476174,12.919285487337865,6.21060095270475,-3.6931494608165694,5.6648605025445375,1.3033431821808743,17.468536306798747,24.482255024900265,29.787462170324808,6.943430508831991,1.9601536600540448,21.26249247120039,0.6688530482286469,239.34956393247703,10.647651754457833,Fe,Co,2.64035,0.04355
3074.615335113313,9.891748601840925,4.07841673924208,1.3474133210015649,17.555374588976193,-6.149848398461479,6.4609708091456675,4.8493274811985705,20.873153232922387,3.739971359476174,9.919285487337865,8.21060095270475,-6.118476855816569,7.1648605025445375,1.3233431821808743,10.568536306798748,26.882255024900267,34.587462170324805,7.943430508831991,1.9601536600540448,21.26249247120039,0.6688530482286469,274.34956393247705,8.647651754457833,Fe,Cr,2.50346,-0.09334
1197.525335113313,9.891748601840925,4.7530655162420805,1.3474133210015649,11.455374588976193,0.37656842153852077,3.9609708091456675,4.8493274811985705,24.88315323292239,6.739971359476174,16.919285487337866,3.2106009527047505,0.3749843811834306,5.6648605025445375,1.4033431821808744,17.468536306798747,19.174755024900264,19.172462170324806,6.943430508831991,1.9601536600540448,13.03749247120039,0.6688530482286469,109.34956393247703,13.647651754457833,Fe,Ga,2.43793,-0.15887
2106.015335113313,9.891748601840925,5.04254261424208,1.3474133210015649,9.655377588976192,-0.9234057084614791,3.9609708091456675,4.8493274811985705,20.553153232922387,6.739971359476174,17.919285487337866,3.2106009527047505,-1.2287998608165691,6.1648605025445375,1.3633431821808744,11.368536306798747,34.852255024900266,50.5274621703248,6.943430508831991,1.9601536600540448,21.26249247120039,0.6488530482286469,270.34956393247705,13.647651754457833,Fe,Ge,2.42327,-0.17353
3633.615335113313,9.891748601840925,4.37275489524208,1.3474133210015649,20.85537458897619,-4.8721963884614805,5.4609708091456675,6.8493274811985705,20.553153232922387,3.739971359476174,12.919285487337865,6.21060095270475,-5.461271765816569,5.6648605025445375,1.4133431821808744,12.068536306798748,36.94225502490026,54.7074621703248,6.943430508831991,2.020153660054045,21.26249247120039,0.6688530482286469,270.34956393247705,10.647651754457833,Fe,Ir,2.70034,0.10354
3790.615335113313,9.891748601840925,4.50185608224208,1.3474133210015649,20.85537458897619,-7.4911485884614795,6.4609708091456675,5.8493274811985705,20.834153232922386,3.739971359476174,9.919285487337865,8.21060095270475,-7.458868085816569,7.1648605025445375,1.4433431821808744,10.468536306798747,35.12225502490026,51.0674621703248,7.943430508831991,1.9601536600540448,21.26249247120039,0.6688530482286469,274.34956393247705,8.647651754457833,Fe,Mo,2.45985,-0.13695
3644.615335113313,9.891748601840925,4.70184697824208,1.3474133210015649,16.255374588976192,-6.7383623484614805,6.9609708091456675,5.8493274811985705,20.553153232922387,4.739971359476174,8.919285487337865,9.21060095270475,-6.70608184581657,6.6648605025445375,1.4833431821808745,12.968536306798747,31.382255024900267,43.587462170324805,8.943430508831991,1.9601536600540448,21.26249247120039,0.6688530482286469,274.34956393247705,7.647651754457833,Fe,Nb,2.4163,-0.1805
2622.615335113313,9.891748601840925,3.9839071142420797,1.3474133210015649,20.85537458897619,-2.084179858461479,4.9609708091456675,4.8493274811985705,22.541153232922387,4.739971359476174,13.919285487337865,5.21060095270475,-2.15908488581657,5.6648605025445375,1.2933431821808743,17.468536306798747,25.122255024900262,31.06746217032481,6.943430508831991,1.9601536600540448,21.26249247120039,0.6688530482286469,270.34956393247705,11.647651754457833,Fe,Ni,2.5172,-0.0796
1211.915335113313,9.891748601840925,5.013921168242081,1.3474133210015649,9.655374588976192,-1.3280770184614794,3.9609708091456675,4.8493274811985705,24.09815323292239,8.739971359476174,18.919285487337866,3.2106009527047505,-2.013269358816569,6.6648605025445375,1.2033431821808744,17.468536306798747,25.652255024900263,32.127462170324804,6.943430508831991,1.9601536600540448,21.26249247120039,0.2888530482286469,47.349563932477025,3.647651754457833,Fe,P,2.28176,-0.31504
1495.2253351133131,9.891748601840925,5.35444663324208,1.3474133210015649,14.455374588976191,-0.22781538846147953,3.9609708091456675,6.8493274811985705,20.553153232922387,6.739971359476174,17.919285487337866,3.2106009527047505,-0.24178992581656944,6.1648605025445375,1.6133431821808744,17.468536306798747,18.769255024900264,18.361462170324806,6.943430508831991,1.9601536600540448,12.22649247120039,0.6688530482286469,270.34956393247705,13.647651754457833,Fe,Pb,2.21859,-0.37821
3131.615335113313,9.891748601840925,4.32064216524208,1.3474133210015649,20.85537458897619,-3.5550247284614795,4.9609708091456675,5.8493274811985705,22.453153232922386,4.739971359476174,12.919285487337865,5.21060095270475,-3.8664058358165696,7.1648605025445375,1.3933431821808744,13.868536306798745,29.677255024900262,40.17746217032481,6.943430508831991,1.9601536600540448,21.26249247120039,0.6688530482286469,270.34956393247705,11.647651754457833,Fe,Rh,2.56039,-0.03641
3501.615335113313,9.891748601840925,4.30855426924208,1.3474133210015649,20.85537458897619,-5.21597319846148,5.4609708091456675,5.8493274811985705,21.13315323292239,3.739971359476174,11.919285487337865,6.21060095270475,-5.80739388581657,8.164860502544537,1.3933431821808744,12.068536306798748,35.67725502490026,52.17746217032481,6.943430508831991,2.020153660054045,21.26249247120039,0.6688530482286469,239.34956393247703,10.647651754457833,Fe,Ru,2.5755,-0.0213
1798.395335113313,9.891748601840925,5.54433703724208,1.3474133210015649,12.255374588976192,-0.5349559484614792,3.9609708091456675,5.8493274811985705,20.90315323292239,6.739971359476174,18.919285487337866,3.2106009527047505,-0.7301226558165692,6.6648605025445375,1.5433431821808743,16.668536306798746,26.277255024900263,33.377462170324804,6.943430508831991,1.9601536600540448,21.26249247120039,0.6688530482286469,211.34956393247703,13.647651754457833,Fe,Sb,2.34684,-0.24996
2581.615335113313,9.891748601840925,4.86809690024208,1.3474133210015649,9.655774588976193,-1.5470512084614794,3.9609708091456675,4.8493274811985705,20.718153232922386,8.739971359476174,17.919285487337866,3.2106009527047505,-2.03767832081657,6.1648605025445375,1.2533431821808745,8.268536306798747,41.487255024900264,63.797462170324806,6.943430508831991,1.9601536600540448,21.26249247120039,0.37885304822864685,272.34956393247705,3.647651754457833,Fe,Si,2.39436,-0.20244
1399.695335113313,9.891748601840925,5.6341172112420805,1.3474133210015649,18.35537458897619,-0.5399662584614795,3.9609708091456675,5.8493274811985705,20.553153232922387,6.739971359476174,17.919285487337866,3.2106009527047505,-0.5738074058165696,6.1648605025445375,1.5533431821808743,17.468536306798747,19.957255024900263,20.737462170324807,6.943430508831991,1.9601536600540448,14.602492471200389,0.6688530482286469,186.34956393247703,13.647651754457833,Fe,Sn,2.30357,-0.29323
3324.615335113313,9.891748601840925,4.37950745024208,1.3474133210015649,9.656374588976192,-6.736802198461479,6.4609708091456675,5.8493274811985705,20.553153232922387,3.739971359476174,10.919285487337865,8.21060095270475,-6.967911515816569,7.6648605025445375,1.4133431821808744,13.668536306798746,33.02725502490026,46.877462170324804,7.943430508831991,2.000153660054045,21.26249247120039,0.6688530482286469,239.34956393247703,8.647651754457833,Fe,Tc,2.50765,-0.08915
2835.615335113313,9.891748601840925,4.58455076424208,1.3474133210015649,12.255374588976192,-4.30630892846148,7.9609708091456675,4.8493274811985705,20.553153232922387,6.739971359476174,7.919285487337865,11.21060095270475,-4.387987435816569,6.1648605025445375,1.4633431821808744,14.268536306798747,23.457255024900263,27.737462170324807,10.943430508831991,1.9601536600540448,21.26249247120039,0.6688530482286469,239.34956393247703,5.647651754457833,Fe,Ti,2.45719,-0.13961
3077.615335113313,9.891748601840925,4.26132604124208,1.3474133210015649,13.655374588976192,-5.584301508461479,7.4609708091456675,4.8493274811985705,20.553153232922387,5.739971359476174,8.919285487337865,10.21060095270475,-5.552021005816568,6.6648605025445375,1.3633431821808744,14.068536306798748,27.132255024900267,35.087462170324805,9.943430508831991,1.9601536600540448,21.26249247120039,0.6588530482286469,274.34956393247705,6.647651754457833,Fe,V,2.51386,-0.08294
4589.6153351133125,9.891748601840925,4.53202040924208,1.3474133210015649,20.85537458897619,-9.60384143846148,6.9609708091456675,6.8493274811985705,20.553153232922387,4.739971359476174,9.919285487337865,9.21060095270475,-9.571560935816569,7.1648605025445375,1.4433431821808744,10.168536306798746,42.53725502490027,65.89746217032481,8.943430508831991,2.000153660054045,21.26249247120039,0.6688530482286469,274.34956393247705,7.647651754457833,Fe,W,2.50008,-0.09672
1587.2953351133128,9.891748601840925,4.35007328624208,1.3474133210015649,20.85537458897619,2.1978676815385207,3.9609708091456675,4.8493274811985705,22.337153232922386,6.739971359476174,15.919285487337865,3.2106009527047505,2.1472397691834306,5.1648605025445375,1.3933431821808744,17.468536306798747,19.916255024900266,20.655462170324807,6.943430508831991,1.9601536600540448,14.520492471200388,0.6688530482286469,239.34956393247703,13.647651754457833,Fe,Zn,2.43732,-0.15948
2252.385335113313,9.891748601840925,4.06567919924208,1.3474133210015649,20.85537458897619,-0.2879280984614794,3.9609708091456675,4.8493274811985705,24.66515323292239,6.739971359476174,14.919285487337865,3.2106009527047505,-0.29341513581656953,5.1648605025445375,1.3133431821808743,17.468536306798747,23.182255024900265,27.187462170324807,6.943430508831991,1.9601536600540448,21.052492471200388,0.6688530482286469,270.34956393247705,13.647651754457833,Fe,Cu,2.39882,-0.19798
2413.615335113313,9.891748601840925,4.00251431724208,1.3464133210015647,10.155374588976192,-5.51545157846148,6.4609708091456675,4.8493274811985705,20.553153232922387,3.739971359476174,10.919285487337865,8.21060095270475,-5.63332556581657,7.6648605025445375,1.3133431821808743,17.468536306798747,22.837255024900266,26.49746217032481,7.943430508831991,1.9601536600540448,20.36249247120039,0.6688530482286469,262.34956393247705,8.647651754457833,Fe,Mn,2.42964,-0.16716
2129.545335113313,9.891748601840925,4.5551711492420806,1.3474133210015649,20.85537458897619,0.6349800115385209,3.9609708091456675,5.8493274811985705,25.863153232922386,6.739971359476174,14.919285487337865,3.2106009527047505,0.6218461241834303,5.1648605025445375,1.4833431821808745,17.468536306798747,22.032255024900266,24.88746217032481,6.943430508831991,1.9601536600540448,18.75249247120039,0.6688530482286469,270.34956393247705,13.647651754457833,Fe,Ag,2.32068,-0.27612
2231.945335113313,9.891748601840925,4.58536080624208,1.3474133210015649,20.85537458897619,0.1705063615385205,3.9609708091456675,6.8493274811985705,24.89415323292239,6.739971359476174,14.919285487337865,3.2106009527047505,0.17754707418343063,5.6648605025445375,1.4833431821808745,17.468536306798747,22.657255024900266,26.13746217032481,6.943430508831991,1.9601536600540448,20.00249247120039,0.6688530482286469,270.34956393247705,13.647651754457833,Fe,Au,2.34592,-0.25088
1488.835335113313,9.891748601840925,4.80015154124208,1.3474133210015649,20.85537458897619,2.614620141538521,3.9609708091456675,5.8493274811985705,21.28115323292239,6.739971359476174,15.919285487337865,3.2106009527047505,2.5750654591834303,5.1648605025445375,1.5533431821808743,17.468536306798747,19.487255024900264,19.797462170324806,6.943430508831991,1.9601536600540448,13.66249247120039,0.6688530482286469,239.34956393247703,13.647651754457833,Fe,Cd,2.26771,-0.32909
3400.615335113313,9.891748601840925,4.989256284242081,1.3474133210015649,13.055374588976193,-6.4196901784614795,7.9609708091456675,6.8493274811985705,20.553153232922387,6.739971359476174,7.919285487337865,11.21060095270475,-6.567059650816569,6.1648605025445375,1.5833431821808743,11.568536306798748,29.98225502490026,40.78746217032481,10.943430508831991,1.9601536600540448,21.26249247120039,0.6688530482286469,239.34956393247703,5.647651754457833,Fe,Hf,2.32154,-0.27526
1128.935335113313,9.891748601840925,5.18410427424208,1.3474133210015649,10.655374588976192,3.195128221538521,3.9609708091456675,6.8493274811985705,23.132153232922388,6.739971359476174,15.919285487337865,3.2106009527047505,3.1371341221834306,5.1648605025445375,1.6333431821808744,17.468536306798747,17.529755024900265,15.882462170324807,6.943430508831991,1.9601536600540448,9.747492471200388,0.6688530482286469,211.34956393247703,13.647651754457833,Fe,Hg,2.25118,-0.34562
1324.365335113313,9.891748601840925,5.1231904542420805,1.3474133210015649,13.055374588976193,0.7010540615385206,3.9609708091456675,5.8493274811985705,23.242153232922387,6.739971359476174,16.919285487337866,3.2106009527047505,0.7204377241834306,5.6648605025445375,1.5833431821808743,17.468536306798747,18.027755024900266,16.878462170324806,6.943430508831991,1.9601536600540448,10.743492471200389,0.6688530482286469,184.34956393247703,13.647651754457833,Fe,In,2.27298,-0.32382
4200.6153351133125,9.891748601840925,4.36190121224208,1.3474133210015649,20.85537458897619,-6.97740647846148,5.9609708091456675,6.8493274811985705,20.553153232922387,2.739971359476174,11.919285487337865,7.21060095270475,-7.83346430581657,8.164860502544537,1.4033431821808744,10.768536306798747,45.307255024900265,71.4374621703248,6.943430508831991,2.040153660054045,21.26249247120039,0.6688530482286469,239.34956393247703,9.647651754457833,Fe,Os,2.72278,0.12598
2722.6653351133127,9.891748601840925,4.39070937824208,1.3474133210015649,19.655374588976194,-1.7360537184614793,3.9609708091456675,5.8493274811985705,24.003153232922386,6.739971359476174,13.919285487337865,3.2106009527047505,-1.75053488581657,6.1648605025445375,1.4233431821808744,17.468536306798747,24.752255024900265,30.327462170324807,6.943430508831991,1.9601536600540448,21.26249247120039,0.6688530482286469,270.34956393247705,13.647651754457833,Fe,Pd,2.45233,-0.14447
2936.015335113313,9.891748601840925,4.4444648852420805,1.3474133210015649,19.055374588976193,-2.570178808461479,4.4609708091456675,6.8493274811985705,22.936153232922386,5.739971359476174,13.919285487337865,4.21060095270475,-2.6412699958165695,6.1648605025445375,1.4433431821808744,14.468536306798747,27.469755024900266,35.76246217032481,6.943430508831991,1.970153660054045,21.26249247120039,0.6688530482286469,270.34956393247705,12.647651754457833,Fe,Pt,2.59378,-0.00302
2708.615335113313,9.891748601840925,4.99159963224208,1.3474133210015649,11.155374588976192,-2.8171319784614792,8.460970809145667,4.8493274811985705,20.553153232922387,7.739971359476174,6.919285487337865,12.21060095270475,-2.89827340581657,5.6648605025445375,1.5833431821808743,15.668536306798746,23.432255024900265,27.687462170324807,11.943430508831991,1.9601536600540448,21.26249247120039,0.6688530482286469,239.34956393247703,4.647651754457833,Fe,Sc,2.31133,-0.28547
4184.6153351133125,9.891748601840925,4.69725007024208,1.3474133210015649,17.755374588976192,-8.496440358461479,7.4609708091456675,6.8493274811985705,20.553153232922387,5.739971359476174,8.919285487337865,10.21060095270475,-8.464159855816568,6.6648605025445375,1.4833431821808745,11.968536306798747,34.667255024900264,50.157462170324806,9.943430508831991,1.9601536600540448,21.26249247120039,0.6688530482286469,274.34956393247705,6.647651754457833,Fe,Ta,2.39758,-0.19922
1471.615335113313,9.891748601840925,5.2847640042420805,1.3474133210015649,15.255374588976192,1.1020614515385208,3.9609708091456675,6.8493274811985705,24.80115323292239,6.739971359476174,16.919285487337866,3.2106009527047505,1.1145621541834303,5.6648605025445375,1.6233431821808744,17.468536306798747,18.453255024900265,17.72946217032481,6.943430508831991,1.9601536600540448,11.59449247120039,0.6688530482286469,239.34956393247703,13.647651754457833,Fe,Tl,2.22509,-0.37171
3022.615335113313,9.891748601840925,5.05493759124208,1.3474133210015649,11.955374588976191,-5.11231568846148,7.9609708091456675,5.8493274811985705,20.553153232922387,6.739971359476174,7.919285487337865,11.21060095270475,-5.158718870816569,6.1648605025445375,1.5933431821808743,11.368536306798747,26.882255024900267,34.587462170324805,10.943430508831991,1.9601536600540448,21.26249247120039,0.6688530482286469,239.34956393247703,5.647651754457833,Fe,Zr,2.29169,-0.30511
4353.6153351133125,9.891748601840925,4.41247863824208,1.3474133210015649,15.455374588976191,-8.74681886846148,6.4609708091456675,6.8493274811985705,20.553153232922387,3.739971359476174,10.919285487337865,8.21060095270475,-9.02978808581657,7.6648605025445375,1.4233431821808744,11.868536306798747,33.42225502490027,47.667462170324804,7.943430508831991,2.040153660054045,21.26249247120039,0.6488530482286469,239.34956393247703,8.647651754457833,Fe,Re,2.66457,0.06777
3633.615335113313,10.891748601840925,4.37275489524208,1.4634133210015647,30.95537458897619,-4.8721963884614805,4.9609708091456675,6.8493274811985705,4.3731532329223874,2.739971359476174,12.919285487337865,6.21060095270475,-5.461271765816569,4.1648605025445375,1.4133431821808744,12.068536306798748,50.597255024900264,54.7074621703248,5.943430508831991,2.020153660054045,48.572492471200384,0.7488530482286468,270.34956393247705,10.647651754457833,Ir,Ir,4.5471,0
