Site2_MeltingT,Site1_NdValence,Site2_GSestFCClatcnt,AtomicRadii_min_value,ElectricalConductivity_min_value,Site2_BCCenergy_pa,NdUnfilled_composition_average,Row_max_value,SecondIonizationEnergy_max_value,NdValence_difference,Site2_Column,Site2_NdUnfilled,Site2_GSenergy_pa,valence_composition_average,Site2_CovalentRadii,ThermalExpansionCoefficient_min_value,HeatFusion_composition_average,Site2_HeatFusion,NdUnfilled_max_value,n_ws^third_max_value,HeatFusion_min_value,IonicRadii_min_value,Site2_SpaceGroupNumber,Site2_NdValence,Material compositions 1,Material compositions 2,E_regression,E_regression_shift
2091.718821333939,7.63795603456785,5.288983824292125,1.6294411482413955,21.70651805326029,3.7048370468874285,3.9737818640241267,5.74282212613763,29.567022581940197,5.347657027343075,20.957828505158346,6.408261513598068,3.7330232341456995,5.358211504856529,1.5514204109857157,31.362588748492012,27.46483088651119,32.71988506720088,5.863789883856789,1.781626361999555,20.8944075230296,0.7862354507444567,157.43247203277846,17.377171852347395,Al,Ga,1.18849,-0.07761
3000.2088213339393,7.63795603456785,5.578460922292125,1.5894411482413957,19.90652105326029,2.4048629168874287,3.9737818640241267,5.74282212613763,27.885022581940195,5.347657027343075,21.957828505158346,6.408261513598068,2.1292389921457,5.858211504856529,1.5114204109857157,17.362588748492012,43.14233088651119,64.07488506720088,5.863789883856789,1.781626361999555,26.0194075230296,0.7762354507444567,318.4324720327785,17.377171852347395,Al,Ge,1.15506,-0.11104
4294.808821333939,7.63795603456785,5.525174592292125,1.6494411482413955,23.306518053260287,-3.0914215531125713,7.973781864024127,7.74282212613763,27.885022581940195,5.347657027343075,11.957828505158346,14.408261513598067,-3.2090207978543006,5.858211504856529,1.7314204109857156,17.56258874849201,38.272330886511185,54.33488506720088,13.86378988385679,1.841626361999555,26.0194075230296,0.7862354507444567,287.4324720327785,9.377171852347393,Al,Hf,2.06319,0.79709
2023.128821333939,7.63795603456785,5.720022582292125,1.6494411482413955,20.90651805326029,6.523396846887429,3.9737818640241267,7.74282212613763,27.885022581940195,5.347657027343075,19.957828505158346,6.408261513598068,6.4951729751456995,4.858211504856529,1.7814204109857157,34.762588748492014,25.81983088651119,29.42988506720088,5.863789883856789,1.781626361999555,17.6044075230296,0.7862354507444567,259.4324720327785,17.377171852347395,Al,Hg,1.08586,-0.18024
2218.558821333939,7.63795603456785,5.659108762292125,1.6494411482413955,23.306518053260287,4.029322686887428,3.9737818640241267,6.74282212613763,27.926022581940195,5.347657027343075,20.957828505158346,6.408261513598068,4.0784765771456994,5.358211504856529,1.7314204109857156,34.762588748492014,26.31783088651119,30.42588506720088,5.863789883856789,1.781626361999555,18.6004075230296,0.7862354507444567,232.43247203277846,17.377171852347395,Al,In,1.10136,-0.16474
4527.808821333939,7.63795603456785,4.908673203292125,1.5764411482413956,41.20651805326029,-1.5439277631125723,5.473781864024127,7.74282212613763,27.885022581940195,5.347657027343075,16.957828505158346,9.408261513598067,-2.103232912854301,5.358211504856529,1.5614204109857157,18.06258874849201,45.23233088651119,68.25488506720087,8.86378988385679,2.221626361999555,26.0194075230296,0.7862354507444567,318.4324720327785,14.377171852347393,Al,Ir,2.2252,0.9591
2981.808821333939,7.63795603456785,6.348459823292125,1.6494411482413955,21.806518053260287,1.8873632868874282,8.473781864024126,7.74282212613763,27.885022581940195,5.347657027343075,10.957828505158346,15.408261513598067,1.8177323521456996,5.358211504856529,1.5414204109857157,16.862588748492012,27.77233088651119,33.33488506720088,14.86378988385679,1.781626361999555,21.509407523029598,0.7862354507444567,287.4324720327785,8.377171852347393,Al,La,0.77761,-0.48849
2711.808821333939,7.63795603456785,5.570925513292125,1.6494411482413955,42.30651805326029,5.169556976887429,3.9737818640241267,4.74282212613763,27.885022581940195,5.347657027343075,9.957828505158346,6.408261513598068,5.2030062271457,4.858211504856529,1.6514204109857158,34.762588748492014,28.912330886511192,35.61488506720088,5.863789883856789,1.781626361999555,23.7894075230296,0.7862354507444567,287.4324720327785,7.377171852347393,Al,Mg,1.24671,-0.01939
3307.808821333939,7.63795603456785,4.538432625292125,1.4594411482413956,20.40651805326029,-2.187182953112572,6.473781864024127,5.74282212613763,27.885022581940195,5.347657027343075,14.957828505158346,11.408261513598067,-2.2752867128543013,7.358211504856529,1.4614204109857156,33.362588748492016,31.12733088651119,40.04488506720088,10.86378988385679,2.001626361999555,26.0194075230296,0.7862354507444567,310.4324720327785,12.377171852347393,Al,Mn,1.9213,0.6552
4684.808821333939,7.63795603456785,5.037774390292125,1.5814411482413957,37.20651805326029,-4.162879963112571,6.473781864024127,6.74282212613763,27.885022581940195,5.347657027343075,13.957828505158346,11.408261513598067,-4.1008292328543,6.858211504856529,1.5914204109857157,16.462588748492013,43.412330886511185,64.61488506720087,10.86378988385679,2.161626361999555,26.0194075230296,0.7862354507444567,322.4324720327785,12.377171852347393,Al,Mo,3.0262,1.7601
2159.678821333939,7.63795603456785,5.954378017292125,1.6494411482413955,40.006518053260294,5.428743106887429,3.9737818640241267,4.74282212613763,56.3430225819402,5.347657027343075,8.957828505158346,6.408261513598068,5.485037154145699,4.358211504856529,1.8314204109857157,34.762588748492014,25.97233088651119,29.73488506720088,5.863789883856789,1.781626361999555,17.9094075230296,0.7862354507444567,322.4324720327785,7.377171852347393,Al,Na,1.19687,-0.06923
4538.808821333939,7.63795603456785,5.237765286292125,1.6484411482413956,26.506518053260287,-3.4100937231125723,6.973781864024127,6.74282212613763,27.885022581940195,5.347657027343075,12.957828505158346,12.408261513598067,-3.3480429928543014,6.358211504856529,1.6314204109857158,18.962588748492013,39.67233088651119,57.134885067200884,11.86378988385679,2.031626361999555,26.0194075230296,0.7862354507444567,322.4324720327785,11.377171852347393,Al,Nb,2.667,1.4009
3082.808821333939,7.63795603456785,6.246857490292125,1.6494411482413955,21.50651805326029,2.0524755068874283,3.9737818640241267,7.74282212613763,27.885022581940195,5.347657027343075,10.957828505158346,6.408261513598068,1.982927197145699,5.358211504856529,1.9314204109857156,18.56258874849201,28.24233088651119,34.27488506720088,5.863789883856789,1.781626361999555,22.4494075230296,0.7862354507444567,287.4324720327785,7.377171852347393,Al,Nd,0.9308,-0.3353
3516.808821333939,7.63795603456785,4.519825422292125,1.4654411482413956,34.50651805326029,1.2440887668874288,4.973781864024127,5.74282212613763,27.885022581940195,5.347657027343075,17.957828505158346,8.408261513598067,1.198953967145699,5.358211504856529,1.4414204109857156,25.06258874849201,33.41233088651119,44.61488506720088,7.863789883856789,2.141626361999555,26.0194075230296,0.7862354507444567,318.4324720327785,15.377171852347393,Al,Ni,1.59959,0.33349
5094.808821333939,7.63795603456785,4.897819520292125,1.5594411482413957,32.20651805326029,-3.649137853112572,5.973781864024127,7.74282212613763,27.885022581940195,5.347657027343075,15.957828505158346,10.408261513598067,-4.475425452854301,7.858211504856529,1.5514204109857157,16.762588748492014,53.59733088651119,84.98488506720088,9.86378988385679,2.241626361999555,26.0194075230296,0.7862354507444567,287.4324720327785,13.377171852347393,Al,Os,2.8061,1.54
2106.108821333939,7.63795603456785,5.549839476292125,1.4994411482413956,19.90651805326029,2.0001916068874284,3.9737818640241267,4.74282212613763,28.782022581940197,5.347657027343075,22.957828505158346,6.408261513598068,1.3447694941456998,6.358211504856529,1.3514204109857157,34.762588748492014,33.942330886511186,45.674885067200876,5.863789883856789,2.0416263619995547,26.0194075230296,0.41623545074445667,95.43247203277846,7.377171852347393,Al,P,1.03897,-0.22713
2389.418821333939,7.63795603456785,5.890364941292125,1.6494411482413955,24.70651805326029,3.1004532368874282,3.9737818640241267,7.74282212613763,27.885022581940195,5.347657027343075,21.957828505158346,6.408261513598068,3.1162489271456995,5.858211504856529,1.7614204109857157,34.762588748492014,27.05933088651119,31.90888506720088,5.863789883856789,1.781626361999555,20.0834075230296,0.7862354507444567,318.4324720327785,17.377171852347395,Al,Pb,0.94554,-0.32056
